class_id,xmin,ymin,xmax,ymax,label
00877.jpg,247.4787535,405.4534005,567.4787535,592.2544081,diget_ori
00877.jpg,208.4985836,267.6196474,573.8243626,400.9193955,coke
00878.jpg,192.1813031,2.833753149,629.121813,260.3652393,jjolbyung_ori
00878.jpg,611.898017,156.9899244,829.4617564,368.2745592,tuna
00878.jpg,630.9348442,74.47103275,824.0226629,138.8539043,spearmint
00878.jpg,819.490085,4.647355164,1211.104816,83.53904282,vita500
00878.jpg,826.7422096,184.1939547,1184.815864,382.7833753,diget_choco
00878.jpg,582.8895184,380.0629723,1176.657224,541.4735516,buttering
00878.jpg,596.4872521,502.4811083,1248.271955,672.9596977,zec
00878.jpg,233.8810198,487.0654912,568.3852691,669.3324937,diget_ori
00878.jpg,206.6855524,283.0352645,569.2917847,412.5944584,coke
00879.jpg,193.0878187,1.020151134,636.3739377,272.1536524,jjolbyung_ori
00879.jpg,626.4022663,75.37783375,820.3966006,138.8539043,spearmint
00879.jpg,824.0226629,17.34256927,1210.1983,147.9219144,vita500
00879.jpg,839.4334278,170.5919395,1189.348442,362.8337531,diget_choco
00879.jpg,620.0566572,205.0503778,849.4050992,355.5793451,tuna
00879.jpg,215.7507082,287.5692695,582.8895184,426.3098237,coke
00879.jpg,581.9830028,356.4861461,1153.994334,544.1939547,buttering
00879.jpg,568.3852691,524.2443325,1228.328612,709.231738,zec
00879.jpg,239.3201133,485.2518892,563.8526912,679.3073048,diget_ori
00880.jpg,186.7422096,2.833753149,625.4957507,262.1788413,jjolbyung_ori
00880.jpg,627.3087819,72.65743073,818.5835694,137.0403023,spearmint
00880.jpg,851.2181303,87.16624685,1207.478754,302.9848866,diget_choco
00880.jpg,801.3597734,302.0780856,1178.470255,421.7758186,vita500
00880.jpg,578.3569405,209.5843829,793.2011331,425.4030227,tuna
00880.jpg,218.470255,287.5692695,579.2634561,425.4030227,coke
00880.jpg,563.8526912,417.2418136,1146.74221,578.6523929,buttering
00880.jpg,573.8243626,535.1259446,1221.983003,719.2065491,zec
00880.jpg,246.572238,482.5314861,566.572238,674.7732997,diget_ori
00881.jpg,178.5835694,2.833753149,626.4022663,260.3652393,jjolbyung_ori
00881.jpg,625.4957507,74.47103275,823.1161473,136.1335013,spearmint
00881.jpg,822.2096317,85.35264484,1203.852691,210.4911839,vita500
00881.jpg,840.3399433,204.1435768,1186.628895,387.2040302,diget_choco
00881.jpg,620.9631728,212.3047859,854.8441926,356.4861461,tuna
00881.jpg,223.0028329,259.4584383,591.0481586,391.8513854,coke
00881.jpg,585.6090652,396.3853904,1181.189802,561.4231738,zec
00881.jpg,564.7592068,520.6171285,1212.917847,690.1889169,zec
00881.jpg,246.572238,471.6498741,570.1983003,672.9596977,diget_ori
00882.jpg,188.5552408,6.460957179,610.9915014,258.5516373,jjolbyung_ori
00882.jpg,623.6827195,75.37783375,821.3031161,137.0403023,spearmint
00882.jpg,823.1161473,1.020151134,1214.730878,109.836272,vita500
00882.jpg,837.6203966,174.2191436,1181.189802,360.1133501,diget_choco
00882.jpg,612.8045326,144.2947103,825.8356941,350.138539,tuna
00882.jpg,598.3002833,362.8337531,1174.844193,555.0755668,buttering
00882.jpg,557.5070822,520.5037783,1216.543909,714.6725441,zec
00882.jpg,232.0679887,480.7178841,568.3852691,669.3324937,diget_ori
00882.jpg,227.5354108,266.7128463,597.3937677,399.1057935,coke
00883.jpg,87.93201133,0,589.2351275,318.4005038,jjolbyung_ori
00883.jpg,607.3654391,83.53904282,807.7053824,139.7607053,spearmint
00883.jpg,892.917847,80.8186398,1131.331445,201.4231738,tuna
00883.jpg,795.0141643,276.6876574,1176.657224,388.2241814,vita500
00883.jpg,524.8725212,204.1435768,734.2776204,405.4534005,diget_choco
00883.jpg,121.4730878,318.4005038,490.4249292,451.7002519,coke
00883.jpg,239.3201133,490.6926952,561.1331445,686.5617128,diget_ori
00883.jpg,554.7875354,398.1989924,1121.359773,587.720403,buttering
00883.jpg,556.6005666,556.8891688,1208.385269,720,zec
00884.jpg,124.1926346,18.24937028,557.5070822,292.1032746,jjolbyung_ori
00884.jpg,554.7875354,121.6246851,772.3512748,341.070529,diget_choco
00884.jpg,606.4589235,78.09823678,804.9858357,137.9471033,spearmint
00884.jpg,902.8895184,73.56423174,1145.835694,202.3299748,tuna
00884.jpg,801.3597734,186.9143577,1177.563739,299.3576826,vita500
00884.jpg,551.1614731,311.1460957,1144.929178,477.9974811,buttering
00884.jpg,182.2096317,295.7304786,548.4419263,440.8186398,coke
00884.jpg,552.0679887,438.0982368,1203.852691,614.0176322,zec
00884.jpg,232.0679887,505.9949622,567.4787535,706.511335,diget_ori
00885.jpg,120.5665722,309.3324937,492.2379603,447.1662469,coke
00885.jpg,145.0424929,0,622.776204,298.4508816,jjolbyung_ori
00885.jpg,470.4815864,188.7279597,781.4164306,361.0201511,diget_choco
00885.jpg,627.3087819,70.84382872,823.1161473,137.0403023,spearmint
00885.jpg,899.2634561,21.87657431,1148.555241,241.3224181,tuna
00885.jpg,795.9206799,240.4156171,1178.470255,362.8337531,vita500
00885.jpg,552.0679887,357.3929471,1116.827195,555.0755668,buttering
00885.jpg,552.0679887,520.6171285,1212.917847,712.8589421,zec
00885.jpg,234.7875354,468.929471,553.8810198,684.7481108,diget_ori
00886.jpg,102.4362606,1.020151134,577.4504249,298.4508816,jjolbyung_ori
00886.jpg,612.8045326,77.19143577,803.1728045,138.8539043,spearmint
00886.jpg,931.898017,77.19143577,1177.563739,206.8639798,tuna
00886.jpg,801.3597734,294.8236776,1174.844193,413.6146096,vita500
00886.jpg,465.0424929,215.9319899,785.9490085,404.5465995,diget_choco
00886.jpg,555.694051,409.0806045,1162.152975,575.0251889,buttering
00886.jpg,558.4135977,537.8463476,1212.917847,712.8589421,zec
00886.jpg,232.9745042,453.5138539,561.1331445,641.2216625,diget_ori
00886.jpg,123.286119,305.7052897,491.3314448,446.2594458,coke
00887.jpg,72.52124646,12.80856423,504.0226629,311.9395466,jjolbyung_ori
00887.jpg,440.5665722,107.115869,763.286119,302.9848866,diget_choco
00887.jpg,601.01983,77.19143577,791.388102,139.7607053,spearmint
00887.jpg,775.0708215,80.8186398,1016.203966,306.6120907,tuna
00887.jpg,1011.671388,94.42065491,1217.450425,240.4156171,vita500
00887.jpg,180.3966006,314.7732997,532.1246459,445.3526448,coke
00887.jpg,529.4050992,305.7052897,1101.416431,489.7858942,buttering
00887.jpg,513.0878187,477.884131,1171.21813,658.4508816,zec
00887.jpg,204.8725212,429.0302267,516.713881,629.4332494,diget_ori
00888.jpg,50.76487252,9.181360202,475.0141643,265.8060453,jjolbyung_ori
00888.jpg,466.8555241,73.56423174,682.6062323,286.6624685,tuna
00888.jpg,679.8866856,84.44584383,1002.606232,274.8740554,diget_choco
00888.jpg,1049.745042,85.35264484,1167.592068,454.4206549,vita500
00888.jpg,502.2096317,284.8488665,1066.062323,477.9974811,buttering
00888.jpg,133.2577904,263.0856423,499.490085,400.0125945,coke
00888.jpg,231.1614731,399.1057935,425.1558074,717.3929471,diget_ori
00888.jpg,425.1558074,464.395466,1067.875354,633.0604534,zec
00888.jpg,1042.492918,462.581864,1101.416431,647.5692695,spearmint
00889.jpg,144.1359773,131.5994962,600.1133144,426.3098237,jjolbyung_ori
00889.jpg,508.5552408,47.26700252,725.2124646,265.8060453,tuna
00889.jpg,721.5864023,156.9899244,1093.25779,270.3400504,vita500
00889.jpg,611.898017,273.9672544,970.878187,408.1738035,coke
00889.jpg,997.1671388,262.1788413,1276.373938,482.5314861,diget_choco
00889.jpg,465.0424929,409.0806045,1052.464589,555.0755668,buttering
00889.jpg,1056.997167,449.8866499,1132.23796,654.8236776,spearmint
00889.jpg,431.5014164,523.3375315,1075.127479,698.3501259,zec
00889.jpg,242.9461756,400.9193955,431.5014164,714.6725441,diget_ori
00890.jpg,42.60623229,3.740554156,482.266289,262.1788413,jjolbyung_ori
00890.jpg,534.8441926,97.14105793,762.3796034,225,tuna
00890.jpg,764.1926346,65.40302267,1093.25779,252.2040302,diget_choco
00890.jpg,702.5495751,246.7632242,1072.407932,361.0201511,vita500
00890.jpg,1071.501416,279.4080605,1146.74221,477.9974811,spearmint
00890.jpg,494.9575071,354.6725441,1077.847025,521.5239295,buttering
00890.jpg,133.2577904,257.6448363,498.5835694,400.0125945,coke
00890.jpg,224.815864,393.6649874,413.3711048,717.3929471,diget_ori
00890.jpg,419.7167139,479.8110831,1062.436261,655.7304786,zec
00891.jpg,53.48441926,8.274559194,486.7988669,307.5188917,jjolbyung_ori
00891.jpg,456.8838527,62.68261965,773.2577904,257.6448363,diget_choco
00891.jpg,846.6855524,103.488665,1088.725212,228.627204,tuna
00891.jpg,701.6430595,236.7884131,1074.220963,339.256927,vita500
00891.jpg,1075.127479,280.3148615,1144.929178,472.5566751,spearmint
00891.jpg,497.6770538,343.790932,1059.716714,550.5415617,buttering
00891.jpg,137.7903683,303.8916877,503.1161473,429.9370277,coke
00891.jpg,194.9008499,434.4710327,383.4560907,720,diget_ori
00891.jpg,395.2407932,536.0327456,1056.997167,704.697733,buttering
00892.jpg,129.631728,95.32745592,579.2634561,413.6146096,jjolbyung_ori
00892.jpg,555.694051,49.08060453,686.2322946,285.7556675,tuna
00892.jpg,677.1671388,173.3123426,1041.586402,328.3753149,coke
00892.jpg,732.4645892,71.75062972,1113.201133,199.6095718,vita500
00892.jpg,1034.334278,257.6448363,1279.093484,469.836272,diget_choco
00892.jpg,1055.184136,451.7002519,1127.705382,648.4760705,spearmint
00892.jpg,466.8555241,329.2821159,1029.8017,547.8211587,buttering
00892.jpg,434.2209632,496.1335013,1086.912181,698.3501259,zec
00892.jpg,257.4504249,356.4861461,474.1076487,674.7732997,diget_ori
00893.jpg,241.1331445,0,494.9575071,350.138539,jjolbyung_ori
00893.jpg,434.2209632,31.85138539,565.6657224,266.7128463,tuna
00893.jpg,576.5439093,112.5566751,950.0283286,228.627204,vita500
00893.jpg,973.5977337,131.4861461,1260.056657,351.0453401,diget_choco
00893.jpg,584.7025496,224.093199,940.0566572,361.9269521,coke
00893.jpg,424.2492918,371.9017632,1075.127479,540.5667506,zec
00893.jpg,236.6005666,355.5793451,445.0991501,671.1460957,diget_ori
00893.jpg,460.509915,533.3123426,1015.29745,717.3929471,buttering
00893.jpg,1083.286119,451.7002519,1167.592068,654.8236776,spearmint
00894.jpg,195.8073654,0,487.7053824,383.6901763,jjolbyung_ori
00894.jpg,436.0339943,66.30982368,663.5694051,290.2896725,tuna
00894.jpg,688.0453258,2.833753149,1065.155807,131.5994962,vita500
00894.jpg,677.1671388,109.836272,1043.399433,273.0604534,coke
00894.jpg,991.7280453,283.0352645,1273.654391,501.5743073,diget_choco
00894.jpg,429.6883853,329.2821159,1020.736544,504.2947103,buttering
00894.jpg,1050.651558,468.02267,1135.864023,658.4508816,spearmint
00894.jpg,436.9405099,476.1838791,1077.847025,646.6624685,zec
00894.jpg,242.0396601,358.2997481,440.5665722,672.9596977,diget_ori
00895.jpg,238.4135977,352.8589421,431.5014164,676.5869018,diget_ori
00895.jpg,199.4334278,0,457.7903683,381.8765743,jjolbyung_ori
00895.jpg,457.7903683,17.34256927,585.6090652,253.1108312,tuna
00895.jpg,570.1983003,87.16624685,941.8696884,204.1435768,vita500
00895.jpg,579.2634561,207.7707809,935.5240793,337.4433249,coke
00895.jpg,988.101983,33.66498741,1185.72238,357.3929471,diget_choco
00895.jpg,430.5949008,352.7455919,1086.912181,507.9219144,zec
00895.jpg,468.6685552,506.1083123,1031.614731,703.790932,buttering
00895.jpg,1076.94051,457.1410579,1172.124646,653.9168766,spearmint
00896.jpg,255.6373938,0,509.4617564,359.093199,jjolbyung_ori
00896.jpg,454.1643059,20.9697733,582.8895184,254.0176322,tuna
00896.jpg,570.1983003,88.07304786,935.5240793,202.3299748,vita500
00896.jpg,586.5155807,201.4231738,937.3371105,341.97733,coke
00896.jpg,981.7563739,31.85138539,1185.72238,361.0201511,diget_choco
00896.jpg,431.5014164,363.7405542,1082.379603,516.0831234,zec
00896.jpg,248.3852691,361.9269521,456.8838527,667.5188917,diget_ori
00896.jpg,472.2946176,513.3627204,1056.090652,662.0780856,buttering
00896.jpg,1084.192635,461.675063,1179.376771,653.0100756,spearmint
00897.jpg,174.9575071,0,420.6232295,399.1057935,jjolbyung_ori
00897.jpg,385.2691218,28.22418136,606.4589235,246.7632242,tuna
00897.jpg,613.7110482,0,981.7563739,88.07304786,vita500
00897.jpg,960.9065156,140.6675063,1263.68272,353.7657431,diget_choco
00897.jpg,585.6090652,170.5919395,943.6827195,322.0277078,coke
00897.jpg,427.8753541,359.2065491,1070.594901,512.4559194,zec
00897.jpg,1075.127479,454.4206549,1172.124646,653.0100756,spearmint
00897.jpg,469.5750708,515.1763224,1056.090652,660.2644836,buttering
00897.jpg,238.4135977,355.5793451,452.3512748,676.5869018,diget_choco
00898.jpg,177.6770538,0,462.3229462,402.7329975,jjolbyung_ori
00898.jpg,501.3031161,0,608.2719547,376.4357683,vita500
00898.jpg,611.898017,254.0176322,967.2521246,398.1989924,coke
00898.jpg,805.8923513,27.31738035,1037.96034,251.2972292,tuna
00898.jpg,1047.932011,79.91183879,1262.776204,390.9445844,diget_choco
00898.jpg,1099.603399,450.7934509,1174.844193,649.3828715,spearmint
00898.jpg,447.8186969,410.8942065,1096.883853,565.9571788,zec
00898.jpg,495.8640227,561.4231738,1047.932011,718.2997481,buttering
00898.jpg,250.1983003,390.0377834,452.3512748,702.884131,diget_ori
00899.jpg,298.2436261,85.35264484,430.5949008,304.7984887,ID_gum
00899.jpg,425.1558074,76.28463476,500.3966006,273.9672544,juicyfresh
00899.jpg,458.6968839,10.99496222,591.0481586,378.2493703,vita500
00899.jpg,614.6175637,0,844.8725212,193.2619647,tuna
00899.jpg,912.8611898,111.6498741,1273.654391,293.0100756,welchs
00899.jpg,568.3852691,195.9823678,945.4957507,323.8413098,coke
00899.jpg,706.1756374,341.070529,975.4107649,713.7657431,couque_white
00899.jpg,974.5042493,350.138539,1242.832861,720,couque_coffee
00899.jpg,163.1728045,477.0906801,715.2407932,685.6549118,buttering
00899.jpg,125.0991501,307.5188917,407.0254958,525.1511335,diget_choco
00900.jpg,181.3031161,0,443.286119,398.1989924,jjolbyung_ori
00900.jpg,385.2691218,25.50377834,601.01983,242.2292191,tuna
00900.jpg,607.3654391,106.209068,979.9433428,228.627204,vita500
00900.jpg,974.5042493,136.1335013,1268.215297,351.0453401,diget_choco
00900.jpg,587.4220963,225,947.3087819,369.1813602,coke
00900.jpg,434.2209632,356.4861461,1084.192635,518.8035264,zec
00900.jpg,241.1331445,360.1133501,454.1643059,686.5617128,diget_ori
00900.jpg,474.1076487,516.9899244,1046.11898,710.0251889,buttering
00900.jpg,1085.09915,452.6070529,1173.937677,653.9168766,spearmint
00901.jpg,184.9291785,0,424.2492918,385.5037783,jjolbyung_ori
00901.jpg,411.5580737,87.16624685,638.1869688,309.3324937,tuna
00901.jpg,654.5042493,40.91939547,1023.456091,161.5239295,vita500
00901.jpg,1041.586402,69.93702771,1268.215297,395.4785894,diget_choco
00901.jpg,608.2719547,262.1788413,970.878187,398.1989924,coke
00901.jpg,427.8753541,386.4105793,1076.033994,566.8639798,zec
00901.jpg,199.4334278,370.0881612,410.6515581,688.3753149,diget_ori
00901.jpg,460.509915,561.4231738,1042.492918,699.256927,buttering
00901.jpg,1066.062323,421.7758186,1144.022663,630.3400504,spearmint
00902.jpg,241.1331445,85.35264484,443.286119,151.5491184,juicyfresh
00902.jpg,250.1983003,125.2518892,482.266289,298.4508816,ID_gum
00902.jpg,476.8271955,17.34256927,603.7393768,388.2241814,vita500
00902.jpg,636.3739377,16.43576826,974.5042493,193.2619647,welchs
00902.jpg,972.6912181,63.58942065,1215.637394,289.3828715,tuna
00902.jpg,624.5892351,205.0503778,982.6628895,366.4609572,coke
00902.jpg,833.0878187,370.9949622,1021.643059,720,couque_white
00902.jpg,946.4022663,362.8337531,1144.022663,720,couque_coffee
00902.jpg,263.796034,384.5969773,603.7393768,574.1183879,diget_ori
00902.jpg,282.8328612,533.1989924,851.2181303,720,buttering
00903.jpg,123.8709677,15.6792976,319.6670135,349.7273567,welchs
00903.jpg,411.5712799,63.59057301,614.0270552,116.8253235,juicyfresh
00903.jpg,388.9281998,119.487061,608.6992716,255.2356747,ID_gum
00903.jpg,604.7034339,42.29667283,1176.108221,244.5887246,buttering
00903.jpg,587.3881374,268.5443623,959.0010406,380.3373383,vita500
00903.jpg,602.0395421,377.6756007,964.3288241,516.0859519,coke
00903.jpg,394.2559834,255.2356747,583.3922997,570.6515712,diget_ori
00903.jpg,189.1363163,353.719963,399.5837669,574.6441774,tuna
00903.jpg,330.3225806,524.0711645,731.2382934,715.7162662,couque_coffee
00903.jpg,743.2258065,512.0933457,1162.788762,687.7680222,couque_white
00904.jpg,239.7502601,79.56099815,442.2060354,160.7439926,juicyfresh
00904.jpg,251.7377732,148.7661738,464.8491155,291.1691312,ID_gum
00904.jpg,431.5504683,2.370609982,618.0228928,336.4186691,welchs
00904.jpg,616.6909469,74.23752311,985.6399584,240.5961183,coke
00904.jpg,626.0145682,229.9491682,993.6316337,343.0730129,vita500
00904.jpg,997.6274714,88.87707948,1241.373569,316.4556377,tuna
00904.jpg,973.6524454,340.4112754,1262.684703,717.0471349,couque_coffee
00904.jpg,720.5827263,349.7273567,974.9843913,715.7162662,couque_white
00904.jpg,330.3225806,319.1173752,645.9937565,522.7402957,diget_ori
00904.jpg,162.4973985,501.4463956,720.5827263,720,buttering
00905.jpg,203.7877211,14.34842884,394.2559834,343.0730129,welchs
00905.jpg,416.8990635,54.27449168,620.6867846,128.8031423,juicyfresh
00905.jpg,406.2434964,106.1783734,639.3340271,259.228281,ID_gum
00905.jpg,624.6826223,3.701478743,841.7898023,227.2874307,tuna
00905.jpg,403.5796046,263.2208872,592.7159209,573.3133087,diget_ori
00905.jpg,598.0437045,292.5,959.0010406,417.6016636,vita500
00905.jpg,602.0395421,416.2707948,964.3288241,561.3354898,coke
00905.jpg,929.698231,283.1839187,1113.506764,705.0693161,couque_white
00905.jpg,1094.859521,323.1099815,1256.024974,720,couque_coffee
00905.jpg,366.2851197,563.9972274,947.0135276,720,buttering
00906.jpg,210.4474506,5.032347505,399.5837669,341.7421442,welchs
00906.jpg,416.8990635,60.92883549,618.0228928,122.1487985,juicyfresh
00906.jpg,415.5671176,110.1709797,647.3257024,269.8752311,ID_gum
00906.jpg,631.3423517,9.024953789,859.1050989,233.9417745,tuna
00906.jpg,1117.502601,303.1469501,1252.029136,720,couque_coffee
00906.jpg,932.3621228,283.1839187,1116.170656,693.0914972,couque_white
00906.jpg,595.3798127,297.823475,959.0010406,406.9547135,vita500
00906.jpg,604.7034339,420.2634011,948.3454735,554.681146,coke
00906.jpg,406.2434964,264.551756,592.7159209,574.6441774,diget_ori
00906.jpg,366.2851197,556.0120148,947.0135276,720,buttering
00907.jpg,604.7034339,46.28927911,1202.747138,224.6256932,buttering
00907.jpg,592.7159209,209.9861368,960.3329865,328.4334566,vita500
00907.jpg,598.0437045,323.1099815,956.3371488,454.8659889,coke
00907.jpg,402.2476587,194.0157116,579.396462,501.4463956,diget_ori
00907.jpg,179.8126951,0,368.9490114,323.1099815,welchs
00907.jpg,257.0655567,317.7865065,408.9073881,546.6959335,tuna
00907.jpg,398.251821,477.4907579,764.5369407,720,couque_coffee
00907.jpg,773.8605619,442.8881701,1154.797086,709.0619224,couque_white
00907.jpg,383.6004162,74.23752311,608.6992716,213.9787431,ID_gum
00907.jpg,400.9157128,17.01016636,607.3673257,71.57578558,juicyfresh
00908.jpg,149.1779396,58.26709797,360.9573361,639.8567468,buttering
00908.jpg,287.7003122,267.2134935,427.5546306,493.461183,tuna
00908.jpg,410.239334,176.7144177,603.371488,486.8068392,diget_ori
00908.jpg,382.2684703,46.28927911,611.3631634,191.3539741,ID_gum
00908.jpg,618.0228928,83.55360444,808.491155,152.75878,spearmint
00908.jpg,816.4828304,28.98798521,1177.440166,209.9861368,welchs
00908.jpg,599.3756504,223.2948244,974.9843913,332.4260628,vita500
00908.jpg,604.7034339,331.0951941,959.0010406,466.8438078,coke
00908.jpg,737.8980229,484.1451017,1172.112383,653.1654344,couque_white
00908.jpg,346.3059313,488.1377079,753.8813736,667.8049908,couque_coffee
00909.jpg,933.6940687,277.8604436,1120.166493,703.7384473,couque_coffee
00909.jpg,768.5327784,18.34103512,1120.166493,205.9935305,welchs
00909.jpg,564.7450572,96.86229205,759.2091571,164.7365989,spearmint
00909.jpg,330.3225806,50.2818854,552.7575442,194.0157116,ID_gum
